0.46875,0.039832,0.0221454,0.00276512,
0.480469,0.041838,0.160297,0,
0.480469,0.0437417,0.206089,0.00204954,
0.257813,0.103722,0.328425,0,
0.296875,0.0176409,0.261625,0.00207929,
0.582031,0.0189207,0.410318,0,
0.679688,0.0590791,0.343636,0.00204954,
0.476563,0.0430027,0.33152,0,
0.585938,0.0151752,0.442834,0.00181938,
0.5625,0.0188962,0.407978,0,
0.710938,0.0206228,0.113456,0.00155947,
0.425781,0.0287943,0.151614,0,
0.617188,0.0510865,0.149667,0.00155947,
0.425781,0.0321115,0.147724,0,
0.371094,0.0257302,0.295773,0.00181938,
0.609375,0.0429272,0.2961,0,
0.582031,0.0200425,0.356477,0.00160603,
0.699219,0.0726923,0.404945,0,
0.40625,0.158326,0.136668,0.00129956,
0.289063,0.0825276,0.286644,0,
0.417969,0.0493072,0.190731,0.00103965,
0.222656,0.0410972,0.338468,0,
0.492188,0.0238734,0.402753,0.000259911,
0.199219,0.078884,0.37339,0,
0.871094,0.0645236,0.347353,0.000779734,
0.179688,0.0728933,0.0670366,0.0442755,
0.59375,0.0711987,0.0597286,0.0447943,
0.316406,0.0333423,0.0579786,0,
0.359375,0.0616958,0.0962165,0,
0.535156,0.0633503,0.136106,0,
0.359375,0.022451,0.0608766,0.00122411,
0.320313,0.0196184,0.0476992,0,
0.390625,0.015355,0.110446,0.000779734,
0.40625,0.0610258,0.223533,0,
0.777344,0.0473261,0.278631,0.000519823,
0.660156,0.0202597,0.231763,0,
0.640625,0.0369857,0.327157,0,
0.492188,0.044237,0.111319,0,
0.699219,0.039047,0.380998,0.000779734,
0.199219,0.0337636,0.157486,0,
0.339844,0.0412919,0.0367864,0.00107735,
0.554688,0.0349002,0.0226061,0,
0.660156,0.0208113,0.055638,0.000779734,
0.785156,0.0250134,0.0382671,0,
0.773438,0.00681203,0.0124257,0.00140404,
0.34375,0.0115789,0.00080982,0,
0.617188,0.0256825,0.0104991,0,
0.628906,0.0104366,0.0044114,0,
0.523438,0.0107011,0.011565,0,
0.359375,0.00667532,0.00295538,0,
0.332031,0.00487892,0.00709969,0,
0.4375,0.00351669,0.00173715,0,
0.535156,0.00443213,0.0091982,0,
0.375,0.0098326,0.00624343,0,
0.375,0.00290534,0.00593847,0,
0.34375,0.00911655,0.00489999,0,
0.671875,0.00737259,0.00733808,0,
0.457031,0.00166123,0.00368238,0,
0.746094,0.0102274,0.0099121,0.000519823,
0.492188,0.00453756,0.0131551,0,
0.800781,0.0182661,0.0084458,0,
0.699219,0.00751079,0.00513315,0,
0.492188,0.0052334,0.0146579,0,
0.683594,0.00489784,0.00236586,0,
0.757813,0.00407415,0.00255663,0,
0.480469,0.00945129,0.0137772,0,
0.683594,0.00226621,0.00972686,0.00182275,
0.40625,0.0167931,0.0333487,0,
0.636719,0.00846607,0.0266263,0.000519823,
0.457031,0.0120084,0.0107085,0,
0.507813,0.00703892,0.0110329,0,
0.464844,0.0150328,0.0189909,0,
0.402344,0.00255271,0.00472878,0,
0.519531,0.00455939,0.00807654,0,
0.480469,0.0184379,0.0430006,0,
0.949219,0.0111861,0.0365088,0,
0.890625,0.0353427,0.124233,0.000259911,
0.394531,0.0396947,0.138112,0,
0.519531,0.00857179,0.055966,0.000779734,
0.464844,0.0107887,0.0197423,0,
0.617188,0.0144946,0.00827757,0,
0.253906,0.0307869,0.0144616,0,
0.179688,0.00567839,0.00861382,0.000779734,
0.582031,0.00517724,0.0101792,0,
0.480469,0.00509679,0.00861384,0,
0.46875,0.00772834,0.00356832,0,
0.535156,0.0164742,0.027956,0.000779734,
0.765625,0.0077079,0.00800087,0,
0.726563,0.00219697,0.00495251,0,
0.691406,0.00373618,0.00167039,0,
0.4375,0.00653439,0.00318842,0.000519823,
0.414063,0.01612,0.0222467,0,
0.300781,0.00393617,0.00293555,0,
0.734375,0.00537494,0.0050283,0,
0.742188,0.00376682,0.0112656,0,
0.53125,0.00967272,0.00700706,0,
0.699219,0.0050821,0.00737862,0.00129956,
0.574219,0.0019385,0.00516434,0,
0.714844,0.00892427,0.00586557,0,
0.265625,0.00899419,0.00701336,0,
0.777344,0.03833,0.0229523,0.000519823,
0.683594,0.00601767,0.0221517,0,
0.617188,0.0180219,0.02448,0,
0.636719,0.00388133,0.00550192,0,
0.363281,0.00867348,0.0257387,0,
0.15625,0.00531714,0.00787314,0,
0.699219,0.0120578,0.00701636,0,
0.773438,0.00511628,0.00915351,0,
0.332031,0.0282623,0.00590975,0,
0.683594,0.0118161,0.0139888,0,
0.535156,0.00336489,0.00555439,0,
0.636719,0.00451116,0.0161742,0,
0.4375,0.0221522,0.110518,0,
0.363281,0.00930802,0.0440457,0,
0.285156,0.0155888,0.00961346,0,
0.449219,0.00559033,0.00561401,0,
0.394531,0.0101752,0.00930133,0,
0.234375,0.0111575,0.00436369,0,
0.300781,0.00288195,0.00298241,0,
0.679688,0.0471531,0.137202,0,
0.753906,0.0704844,0.215584,0,
0.65625,0.0256596,0.120543,0,
0.765625,0.0421651,0.0653356,0,
0.722656,0.0607243,0.0204162,0,
0.433594,0.0399028,0.0095361,0,
0.511719,0.0284714,0.0266178,0,
0.59375,0.00472303,0.0061253,0,
0.382813,0.0133078,0.00458704,0,
0.246094,0.0179179,0.00230079,0,
0.542969,0.00776715,0.00408977,0,
0.371094,0.00559451,0.0115773,0,
0.46875,0.00212117,0.00316668,0,
0.492188,0.0181305,0.010084,0,
0.457031,0.00234757,0.00250486,0,
0.671875,0.00937116,0.00892565,0,
0.757813,0.00473444,0.00332116,0,
0.382813,0.0028291,0.000832727,0.00122411,
0.628906,0.00382225,0.000939953,0,
0.617188,0.012219,0.00260129,0,
0.585938,0.00323879,0.00289661,0,
0.394531,0.0197122,0.0648424,0.000519823,
0.617188,0.0185623,0.0657199,0,
0.714844,0.0425472,0.0416568,0,
0.40625,0.0805731,0.0351133,0,
0.273438,0.0379132,0.0537,0,
0.582031,0.0367327,0.0479989,0,
0.640625,0.0657055,0.0818052,0,
0.125,0.0149892,0.0436885,0,
0.277344,0.0625724,0.151257,0,
0.683594,0.0691991,0.0630598,0,
0.648438,0.0529664,0.0423057,0,
0.628906,0.0581048,0.0870239,0,
0.480469,0.0303765,0.18277,0,
0.273438,0.0167904,0.23825,0,
0.617188,0.00945082,0.241109,0,
0.40625,0.0215908,0.316697,0,
0.710938,0.0254791,0.313881,0,
0.390625,0.0294421,0.481155,0,
0.65625,0.070286,0.684989,0,
0.414063,0.0417271,0.209702,0,
0.34375,0.0423057,0.435342,0,
0.328125,0.028854,0.181796,0,
0.757813,0.0261124,0.287029,0,
0.746094,0.0190498,0.259245,0,
0.222656,0.0293444,0.410854,0.00122411,
0.332031,0.041355,0.385241,0,
0.636719,0.0216076,0.394281,0.00160603,
0.640625,0.0386493,0.357146,0,
0.371094,0.0465843,0.18333,0.00244823,
0.359375,0.156971,0.282518,0,
0.46875,0.0252708,0.190796,0.00160603,
0.332031,0.0227558,0.372246,0,
0.480469,0.0412174,0.413961,0.00229145,
0.628906,0.0224215,0.374194,0,
0.445313,0.352955,0.172315,0.00103965,
0.59375,0.0494611,0.0595207,0,
0.179688,0.0243322,0.108055,0.00160603,
0.5625,0.0461111,0.0305771,0,
0.488281,0.0275108,0.0234933,0.00287827,
0.507813,0.071927,0.0373617,0,
0.550781,0.0392783,0.0438035,0.00107735,
0.636719,0.0457736,0.0289391,0,
0.34375,0.0428909,0.0257988,0.00107735,
0.871094,0.0237354,0.0313894,0,
0.222656,0.0432861,0.0639779,0.00107735,
0.4375,0.0394627,0.0499666,0,
0.710938,0.0265581,0.127113,0.00204202,
0.582031,0.0469624,0.0545856,0,
0.488281,0.0261784,0.07569,0.00122411,
0.691406,0.113328,0.0876684,0,
0.417969,0.0804901,0.106387,0.00122411,
0.445313,0.0300286,0.332442,0,
0.394531,0.0392736,0.0127935,0.00107735,
0.699219,0.0631837,0.0410131,0,
0.464844,0.0468891,0.126163,0.000943647,
0.550781,0.0450958,0.125568,0,
0.40625,0.121437,0.151059,0.00107735,
0.574219,0.0175942,0.0512872,0,
0.574219,0.0124393,0.143661,0.00107735,
0.34375,0.12674,0.120865,0,
0.777344,0.060078,0.0760763,0.00188729,
0.84375,0.0303552,0.110061,0,
0.414063,0.0648837,0.0539407,0.00188729,
0.683594,0.0763352,0.0577022,0,
0.648438,0.0186681,0.0516059,0.00195757,
0.488281,0.0210366,0.0211296,0,
0.671875,0.0589795,0.0225615,0.00182275,
0.722656,0.0393619,0.0377383,0,
0.765625,0.0518529,0.0414238,0.00323205,
0.253906,0.0234768,0.0619749,0,
0.167969,0.0539262,0.023025,0.00160603,
0.574219,0.0216995,0.0122048,0,
0.753906,0.0357837,0.0249793,0.00229145,
0.308594,0.0391369,0.0829343,0,
0.488281,0.121016,0.0450204,0.00140404,
0.316406,0.056835,0.0186331,0,
0.402344,0.0130388,0.017539,0.00129956,
0.574219,0.0169336,0.015434,0,
0.667969,0.0836332,0.0106505,0.00140404,
0.316406,0.0725908,0.0396717,0,
0.722656,0.098846,0.0372963,0.000779734,
0.246094,0.0113099,0.0464558,0,
0.449219,0.0493978,0.0239294,0.000978787,
0.449219,0.0331181,0.023555,0,
0.371094,0.0273235,0.0269898,0,
0.636719,0.054083,0.0571314,0,
0.289063,0.0519953,0.0415344,0.000943647,
0.402344,0.0381562,0.035484,0,
0.667969,0.009466,0.0071616,0.000943647,
0.742188,0.044533,0.00586585,0,
0.574219,0.0621992,0.0223122,0.000943647,
0.832031,0.0698406,0.0279414,0,
0.328125,0.0919377,0.0414697,0.00107735,
0.425781,0.0229437,0.0255016,0,
0.628906,0.0391117,0.0167251,0.00188729,
0.605469,0.0362047,0.0264111,0,
0.773438,0.0364982,0.0534416,0.00204202,
0.433594,0.0496529,0.0515816,0,
0.167969,0.0585508,0.112518,0.00122411,
0.234375,0.0585973,0.148643,0,
0.535156,0.0270041,0.0687302,0.00195757,
0.402344,0.08797,0.210825,0,
0.46875,0.0876129,0.186209,0.00229145,
0.519531,0.0787801,0.337115,0,
0.574219,0.0663432,0.283374,0.00182275,
0.433594,0.01634,0.319392,0,
0.726563,0.11501,0.0686097,0.00323205,
0.875,0.0516741,0.0443967,0,
0.597656,0.0849325,0.0735262,0.00300562,
0.667969,0.00619524,0.0626864,0,
0.425781,0.0596901,0.0165086,0.00280808,
0.542969,0.00435817,0.0234727,0,
0.308594,0.0754446,0.0316878,0.0022834,
0.394531,0.0826734,0.0169619,0,
0.191406,0.0961437,0.037774,0.00280808,
0.542969,0.0160933,0.0580057,0,
0.628906,0.0122113,0.0649837,0.00122411,
0.617188,0.0125199,0.032469,0,
0.382813,0.0614415,0.00967673,0.00107735,
0.710938,0.0291081,0.0217793,0,
0.699219,0.0585494,0.0299346,0.00280808,
0.464844,0.018416,0.0534773,0,
0.753906,0.0308225,0.0331889,0.00342577,
0.476563,0.0672714,0.0147939,0,
0.257813,0.0269941,0.0332525,0.00342577,
0.609375,0.0296464,0.0577397,0,
0.636719,0.033971,0.0208774,0.0036455,
0.140625,0.0498859,0.0231572,0,
0.609375,0.0204058,0.036083,0.00321205,
0.820313,0.0810915,0.0355552,0,
0.65625,0.052126,0.0560321,0.00402346,
0.417969,0.0169631,0.0533801,0,
0.273438,0.0373152,0.0496832,0.00280808,
0.273438,0.0348713,0.0127685,0,
0.660156,0.0664937,0.0490024,0.00300562,
0.417969,0.0802295,0.0346252,0,
0.84375,0.0668354,0.0700156,0.00229144,
0.796875,0.0904513,0.0175964,0,
0.550781,0.0194012,0.0341075,0.0021547,
0.757813,0.0115703,0.122268,0,
0.433594,0.0705417,0.168031,0.00204202,
0.40625,0.06042,0.217335,0,
0.273438,0.0551772,0.233761,0.0019051,
0.683594,0.0327137,0.0275993,0,
0.726563,0.0282025,0.0910249,0.00188729,
0.316406,0.0348648,0.0314368,0,
0.796875,0.02514,0.0201797,0.00188729,
0.117188,0.0684415,0.0636743,0,
0.542969,0.0324455,0.0533725,0.0019051,
0.894531,0.0494518,0.0397535,0,
0.457031,0.0315872,0.0553937,0.00287826,
0.742188,0.0739939,0.056078,0,
0.371094,0.0477275,0.0081723,0.00188729,
0.683594,0.0418945,0.0351559,0,
0.363281,0.0909203,0.060661,0.00140404,
0.253906,0.0623663,0.026409,0,
0.585938,0.0271653,0.0257116,0.00160602,
0.605469,0.0181309,0.00608123,0,
0.125,0.0185107,0.0510943,0.00107735,
0.394531,0.0528838,0.0586641,0,
0.492188,0.088582,0.141085,0.125588,
0.46875,0.0112405,0.0616663,0,
0.375,0.0403001,0.0892721,0.12764,
0.789063,0.0478589,0.0529653,0,
0.640625,0.0743504,0.0424922,0.00204954,
0.554688,0.0828013,0.0319186,0,
0.535156,0.0198883,0.107089,0.0022834,
0.679688,0.151242,0.0505051,0,
0.191406,0.0192234,0.0147919,0.00207929,
0.332031,0.0149898,0.024356,0,
0.699219,0.0413336,0.0295584,0.0023392,
0.234375,0.0430585,0.0267005,0,
0.53125,0.0526237,0.0894051,0.00204954,
0.507813,0.0502539,0.0480238,0,
0.679688,0.00982946,0.0322323,0.00181938,
0.476563,0.0342343,0.0250574,0,
0.566406,0.0300473,0.0291447,0.0022834,
0.425781,0.071453,0.0189038,0,
0.464844,0.0389339,0.0361904,0.00155947,
0.46875,0.0374071,0.0517973,0,
0.402344,0.0906663,0.0471072,0.00160602,
0.699219,0.119234,0.0458979,0,
0.832031,0.0158922,0.0374136,0.00155947,
0.742188,0.0445401,0.0249185,0,
0.832031,0.0433684,0.0531636,0.00160602,
0.308594,0.0783444,0.104974,0,
0.285156,0.0141636,0.0887163,0,
0.40625,0.0142776,0.0758284,0,
0.425781,0.140317,0.0133247,0,
0.46875,0.0153511,0.109917,0,
0.800781,0.0132314,0.0833521,0.00140404,
0.199219,0.0500063,0.0239152,0,
0.597656,0.0180143,0.065632,0.0019051,
0.0820313,0.0603537,0.0669911,0,
0.535156,0.0560002,0.105678,0.00122411,
0.382813,0.0210134,0.0950169,0,
0.550781,0.0322075,0.0919418,0.00323204,
0.710938,0.0244618,0.0154086,0,
0.332031,0.034464,0.102995,0.00107735,
0.785156,0.0227521,0.182559,0,
0.464844,0.0587667,0.0367254,0.0021547,
0.480469,0.0991892,0.0137423,0,
0.46875,0.0377084,0.0363633,0.00160602,
0.542969,0.0209352,0.0123887,0,
0.691406,0.0154019,0.0268851,0.00107735,
0.425781,0.0551695,0.0229094,0,
0.691406,0.0154025,0.0269982,0.00129956,
0.617188,0.0706157,0.0390153,0,
0.582031,0.0654595,0.0334547,0.00160602,
0.871094,0.0281969,0.0398176,0,
0.414063,0.0108674,0.0309331,0.00155947,
0.40625,0.0168959,0.0366867,0,
0.507813,0.0770612,0.0318803,0.00181938,
0.476563,0.0291375,0.202474,0,
0.667969,0.011007,0.350396,0.00155947,
0.203125,0.025575,0.291248,0,
0.65625,0.0183792,0.23988,0.00181938,
0.363281,0.0746866,0.0261056,0,
0.203125,0.0801237,0.0607313,0.00259911,
0.425781,0.0375598,0.173287,0,
0.699219,0.0367698,0.138948,0.0023392,
0.734375,0.0344412,0.262934,0,
0.734375,0.05862,0.345388,0.00207929,
0.542969,0.027385,0.365531,0,
0.449219,0.0462752,0.466044,0.0022834,
0.617188,0.0381795,0.39891,0,
0.667969,0.0357218,0.446706,0.0022834,
0.34375,0.0197594,0.402934,0,
0.457031,0.0235005,0.0964259,0.00301073,
0.753906,0.221373,0.236217,0,
0.660156,0.0436995,0.0756892,0.00276511,
0.640625,0.0622675,0.0366674,0,
0.777344,0.0250329,0.0509371,0.00252237,
0.519531,0.0452944,0.0296179,0,
0.464844,0.0758907,0.10828,0.00181938,
0.605469,0.024945,0.0945847,0,
0.703125,0.025495,0.043559,0.00129956,
0.550781,0.0492732,0.0713257,0,
0.296875,0.0421754,0.101545,0.00160602,
0.285156,0.046525,0.062987,0,
0.414063,0.0222837,0.22787,0,
0.582031,0.0300199,0.336407,0,
0.585938,0.0781287,0.0365213,0.00103965,
0.382813,0.0670256,0.135019,0,
0.382813,0.0487198,0.148446,0.000519823,
0.691406,0.0256999,0.312883,0,
0.464844,0.0309686,0.256332,0.00103965,
0.140625,0.00725589,0.492876,0,
0.683594,0.029102,0.341758,0.00215469,
0.390625,0.0514967,0.393742,0,
0.0976563,0.0222803,0.352528,0.00204201,
0.320313,0.0394128,0.546763,0,
0.894531,0.0510499,0.454395,0.00129956,
0.492188,0.0215377,0.26906,0,
0.640625,0.0245101,0.284596,0.00129956,
0.464844,0.048687,0.184239,0,
0.371094,0.0790281,0.138265,0.00244822,
0.375,0.024106,0.341931,0,
0.476563,0.0166206,0.389202,0.00155947,
0.40625,0.0756365,0.558485,0,
0.574219,0.0336384,0.445204,0.0022834,
0.246094,0.0600234,0.0617214,0,
0.820313,0.0915526,0.0188568,0.00103965,
0.53125,0.0595318,0.0294025,0,
0.660156,0.0213487,0.284242,0.00140404,
0.382813,0.0394423,0.0699563,0,
0.214844,0.0622902,0.0950203,0.00129956,
0.359375,0.0106273,0.10495,0,
0.785156,0.0618285,0.0446655,0.00204954,
0.789063,0.0549413,0.0450709,0,
0.449219,0.0473367,0.0249266,0.00140404,
0.550781,0.0470452,0.0642115,0,
0.597656,0.0812174,0.0722223,0.00122411,
0.457031,0.0208659,0.0388627,0,
0.480469,0.0398102,0.109859,0.00140404,
0.582031,0.0361703,0.0186657,0,
0.425781,0.0572633,0.0944491,0.00160602,
0.53125,0.0708754,0.0335545,0,
0.5625,0.0157614,0.0515476,0.00182274,
0.734375,0.0598658,0.0230293,0,
0.871094,0.040949,0.0710729,0.00129956,
0.519531,0.00885702,0.0177432,0,
0.753906,0.0978255,0.0442547,0.0022834,
0.425781,0.0508784,0.0697275,0.0900096,
0.523438,0.0955285,0.0450302,0.0921167,
0.425781,0.0960488,0.0381939,0,
0.660156,0.0664652,0.054643,0.00122411,
0.351563,0.0427383,0.0305076,0,
0.574219,0.0478862,0.00822725,0,
0.628906,0.0491402,0.011278,0,
0.519531,0.0625096,0.0267626,0,
0.492188,0.0503913,0.035799,0,
0.597656,0.028306,0.0355921,0,
0.699219,0.0531112,0.0203938,0,
0.4375,0.06773,0.031631,0.00155947,
0.4375,0.0825853,0.0335314,0,
0.710938,0.040556,0.0387616,0.00195756,
0.246094,0.12779,0.0359338,0,
0.648438,0.0463492,0.0248285,0.00140404,
0.53125,0.00904205,0.0280103,0,
0.890625,0.00467559,0.0574187,0.00204201,
0.566406,0.0131786,0.0578593,0,
0.683594,0.1112,0.0681595,0.00140404,
0.605469,0.0816974,0.0824777,0,
0.425781,0.022424,0.0457603,0.00204201,
0.382813,0.0445356,0.0489785,0,
0.53125,0.0361948,0.0382491,0.00140404,
0.34375,0.0608462,0.0188424,0,
0.414063,0.0527422,0.0438618,0.00122411,
0.402344,0.113646,0.0414167,0,
0.34375,0.0453767,0.0340029,0.00229143,
0.425781,0.050229,0.0366656,0,
0.394531,0.0255852,0.025399,0.00182274,
0.703125,0.0820839,0.0657084,0,
0.550781,0.064242,0.064573,0.00336515,
0.339844,0.0987881,0.0363434,0,
0.316406,0.0276046,0.0338759,0.00301578,
0.574219,0.0263485,0.0211985,0,
0.628906,0.0415382,0.0316313,0.00244822,
0.890625,0.0295169,0.0181775,0,
0.679688,0.0688708,0.0651285,0.00195756,
0.246094,0.0398889,0.153974,0,
0.488281,0.07463,0.0665293,0.00244822,
0.40625,0.0434715,0.139754,0,
0.550781,0.0179237,0.118517,0.00342576,
0.457031,0.0247169,0.0256743,0,
0.628906,0.0185286,0.0537505,0.00493832,
0.679688,0.0821157,0.0144224,0,
0.289063,0.0299684,0.0622138,0.00504473,
0.777344,0.0353625,0.0517901,0,
0.414063,0.0441839,0.0777162,0.00402344,
0.808594,0.0727313,0.0358273,0,
0.535156,0.0524238,0.248761,0.00321204,
0.851563,0.127209,0.0609147,0,
0.316406,0.0271582,0.191746,0.00293633,
0.710938,0.0513398,0.521773,0,
0.726563,0.0943022,0.100687,0,
0.703125,0.0916595,0.11549,0,
0.671875,0.0865719,0.0740693,0.00458286,
0.796875,0.0587068,0.202504,0,
0.394531,0.115683,0.108942,0.00215469,
0.417969,0.0640652,0.156867,0,
0.4375,0.200673,0.0866413,0.00311495,
0.285156,0.0728739,0.200333,0,
0.628906,0.107176,0.0633734,0.00483137,
0.480469,0.0771261,0.106007,0,
0.300781,0.0457224,0.235645,0.00385424,
0.671875,0.262533,0.283233,0,
0.375,0.0621276,0.0914035,0.00385424,
0.449219,0.437355,0.125525,0,
0.214844,0.110193,0.11629,0.00483137,
0.125,0.0488813,0.143444,0,
0.789063,0.0536886,0.152191,0.00381017,
0.480469,0.0830973,0.212768,0,
0.511719,0.0364506,0.0891194,0.00385424,
0.535156,0.0348328,0.255846,0.00283091,
0.511719,0.120929,0.0657959,0,
0.636719,0.0594486,0.0623352,0,
0.542969,0.0949932,0.10889,0.00440802,
0.648438,0.0575759,0.108512,0.00433145,
0.148438,0.161713,0.0594882,0,
0.191406,0.0592343,0.131334,0.00280807,
0.34375,0.0738064,0.151931,0,
0.390625,0.0323002,0.086453,0.00244821,
0.863281,0.0238289,0.259161,0,
0.507813,0.185329,0.0726139,0,
0.445313,0.0387505,0.0739055,0.00336515,
0.5625,0.0739616,0.0363867,0.00190509,
0.277344,0.0650163,0.129158,0,
0.257813,0.200251,0.204909,0.00284282,
0.277344,0.0637323,0.142867,0,
0.457031,0.128455,0.174732,0.00195756,
0.449219,0.0921376,0.166283,0,
0.542969,0.0778068,0.195375,0.00140404,
0.628906,0.0467973,0.114394,0,
0.296875,0.0806117,0.0806116,0.00409907,
0.214844,0.020097,0.143874,0,
0.5,0.0547224,0.121807,0.00364549,
0.203125,0.0449153,0.170314,0,
0.320313,0.0990449,0.127905,0,
0.808594,0.14637,0.170598,0.00276511,
0.550781,0.0275551,0.181882,0.00300561,
0.59375,0.0851882,0.200276,0,
0.414063,0.315782,0.061023,0.00244821,
0.320313,0.066349,0.0512751,0,
0.488281,0.0778698,0.101374,0.00140403,
0.308594,0.0856488,0.0996929,0,
0.105469,0.123258,0.0454364,0.00229143,
0.691406,0.0305674,0.111951,0,
0.285156,0.0547368,0.188289,0.00155947,
0.46875,0.0188057,0.118582,0,
0.433594,0.0208095,0.0477213,0.00160602,
0.519531,0.0929546,0.072365,0,
0.777344,0.106139,0.0819985,0.00160602,
0.585938,0.0346525,0.225512,0,
0.445313,0.106146,0.157094,0,
0.179688,0.0646303,0.0443516,0,
0.40625,0.0852315,0.0969455,0,
0.15625,0.124754,0.0565646,0,
0.746094,0.090465,0.0403682,0,
0.402344,0.0311464,0.0354833,0,
0.480469,0.0244597,0.0184999,0,
0.242188,0.0243562,0.033928,0,
0.679688,0.0429507,0.0176616,0.0245401,
0.617188,0.118598,0.153939,0,
0.375,0.0977461,0.121837,0,
0.875,0.0979417,0.17708,0,
0.425781,0.122445,0.0827892,0,
0.808594,0.0536123,0.219937,0,
0.691406,0.0522032,0.146738,0,
0.402344,0.112892,0.0944968,0,
0.519531,0.104471,0.120599,0,
0.40625,0.0741944,0.564096,0,
0.734375,0.070763,0.116667,0,
0.765625,0.0619234,0.102943,0,
0.585938,0.0779398,0.184946,0,
0.742188,0.0338321,0.114167,0,
0.226563,0.0598429,0.243846,0.022378,
0.308594,0.0490769,0.0738392,0,
0.667969,0.11292,0.0403486,0.00284281,
0.722656,0.0437988,0.086015,0,
0.582031,0.111004,0.0251209,0.00190508,
0.394531,0.0251541,0.024957,0,
0.394531,0.0134413,0.0549478,0.00195755,
0.359375,0.0457579,0.051057,0,
0.246094,0.0947662,0.0245813,0.00195755,
0.285156,0.024712,0.0869172,0,
0.210938,0.00908986,0.0433283,0.00107734,
0.5625,0.0818768,0.0731896,0,
0.765625,0.0331097,0.0465155,0.00107734,
0.316406,0.0438772,0.0424596,0,
0.449219,0.0311403,0.0252685,0.000943636,
0.382813,0.0489336,0.0379272,0,
0.542969,0.0154898,0.065106,0.000259911,
0.597656,0.0922316,0.0289681,0,
0.425781,0.0620202,0.0476593,0.00195755,
0.625,0.0692196,0.0328295,0,
0.585938,0.0703244,0.0500541,0.00107734,
0.863281,0.0832887,0.0578684,0,
0.382813,0.0144754,0.0419196,0.00107734,
0.289063,0.0836828,0.0742937,0,
0.449219,0.0182555,0.0515031,0.00107734,
0.777344,0.0643983,0.0838809,0.0213009,
0.757813,0.034993,0.0482342,0.0191467,
0.414063,0.0194902,0.0145914,0,
0.597656,0.0163703,0.014812,0.00301578,
0.191406,0.0382385,0.0050588,0,
0.257813,0.0056593,0.00396864,0.00280807,
0.609375,0.0127448,0.0117453,0,
0.40625,0.00402834,0.00414949,0.00311495,
0.554688,0.0157971,0.00646222,0,
0.4375,0.00830235,0.00732542,0,
0.46875,0.00798563,0.0103255,0.00215468,
0.445313,0.00908941,0.0108843,0.00160602,
0.226563,0.0034356,0.00527499,0,
0.617188,0.0094058,0.00662455,0.00140403,
0.449219,0.0260734,0.0106227,0,
0.832031,0.00652437,0.00865687,0.00215468,
0.289063,0.00828076,0.00951215,0,
0.507813,0.0177229,0.00542832,0.000519823,
0.316406,0.0230285,0.0121279,0,
0.542969,0.0289781,0.00526103,0.00107734,
0.46875,0.010297,0.00743648,0,
0.449219,0.0185857,0.0067767,0.000779734,
0.554688,0.0111596,0.00256945,0,
0.628906,0.00457879,0.00339252,0.000779734,
0.566406,0.00718747,0.00970476,0,
0.308594,0.00690508,0.00989586,0,
0.679688,0.00509907,0.0100491,0,
0.808594,0.00491587,0.0095758,0,
0.828125,0.00260531,0.0025092,0,
0.40625,0.00576436,0.00418217,0,
0.4375,0.00775294,0.00509334,0,
0.605469,0.00721421,0.00399932,0,
0.316406,0.00742349,0.00602337,0,
0.710938,0.00609331,0.00211907,0,
0.507813,0.00170044,0.00383464,0,
0.300781,0.00123407,0.00163217,0,
0.636719,0.0124021,0.00216236,0,
0.417969,0.00701739,0.00367059,0,
0.328125,0.00319161,0.00309773,0,
0.359375,0.00789424,0.00157201,0.00122411,
0.316406,0.0022757,0.00175845,0,
0.742188,0.00244054,0.00117452,0,
0.832031,0.00617667,0.00300446,0,
0.40625,0.00450538,0.00336586,0.000259911,
0.753906,0.00744083,0.00227355,0,
0.40625,0.00231305,0.00406396,0,
0.511719,0.00948192,0.00875717,0,
0.40625,0.00123243,0.0053764,0,
0.597656,0.016418,0.0060187,0,
0.519531,0.00864719,0.0254607,0,
0.339844,0.00509442,0.00558685,0,
0.789063,0.00498043,0.0076533,0,
0.519531,0.0128978,0.00526902,0,
0.53125,0.00685226,0.00319904,0,
0.300781,0.00452068,0.00152086,0,
0.859375,0.0128733,0.00628587,0,
0.597656,0.00652876,0.00321063,0,
0.820313,0.00451407,0.00246372,0,
0.445313,0.00360159,0.00732416,0,
0.617188,0.00600194,0.000998152,0,
0.714844,0.00867506,0.00155633,0,
0.160156,0.00206732,0.0100158,0,
0.628906,0.0338371,0.0372949,0,
0.277344,0.0606639,0.0409887,0,
0.714844,0.0168906,0.0180877,0,
0.648438,0.0160074,0.00267397,0,
0.191406,0.0269247,0.00351882,0,
0.492188,0.0110136,0.0355826,0,
0.242188,0.0205751,0.0294258,0,
0.585938,0.00467185,0.00410488,0,
0.308594,0.0427176,0.0272449,0,
0.511719,0.0279969,0.0293707,0,
0.328125,0.00808181,0.00339847,0,
0.511719,0.0191378,0.00594986,0,
0.691406,0.00679931,0.00591841,0,
0.203125,0.0361779,0.0386595,0,
0.203125,0.00673068,0.0493806,0,
0.789063,0.094426,0.0276187,0,
0.710938,0.0302929,0.0593606,0,
0.171875,0.0452219,0.0564807,0,
0.289063,0.0409178,0.0597428,0,
0.296875,0.0608405,0.0614185,0,
0.582031,0.0332795,0.0377241,0,
0.464844,0.0171912,0.020572,0,
0.15625,0.0111068,0.0142016,0,
0.863281,0.0165227,0.00945911,0,
